1711313990.596,-0.608,4.436,10.543,-0.397,-0.107,-0.122
1711313990.701,-0.592,4.512,10.574,-0.405,-0.107,-0.122
1711313990.701,-0.592,4.512,10.574,-0.405,-0.107,-0.122
1711313990.807,-0.714,4.534,10.5,-0.427,-0.084,-0.13
1711313990.807,-0.714,4.534,10.5,-0.427,-0.084,-0.13
1711313990.913,-0.74,4.325,10.612,-0.412,-0.115,-0.13
1711313990.913,-0.74,4.325,10.612,-0.412,-0.115,-0.13
1711313991.019,-0.577,4.546,10.543,-0.42,-0.099,-0.099
1711313991.019,-0.577,4.546,10.543,-0.42,-0.099,-0.099
1711313991.125,-0.558,4.462,10.54,-0.397,-0.092,-0.137
1711313991.125,-0.558,4.462,10.54,-0.397,-0.092,-0.137
1711313991.231,-0.587,4.424,10.447,-0.397,-0.107,-0.13
1711313991.231,-0.587,4.424,10.447,-0.397,-0.107,-0.13
1711313991.336,-0.601,4.503,10.449,-0.435,-0.107,-0.122
1711313991.336,-0.601,4.503,10.449,-0.435,-0.107,-0.122
1711313991.442,-0.757,4.479,10.557,-0.405,-0.084,-0.099
1711313991.442,-0.757,4.479,10.557,-0.405,-0.084,-0.099
1711313991.548,-0.465,4.464,10.519,-0.397,-0.092,-0.122
1711313991.548,-0.465,4.464,10.519,-0.397,-0.092,-0.122
1711313991.654,-0.594,4.491,10.449,-0.412,-0.137,-0.092
1711313991.654,-0.594,4.491,10.449,-0.412,-0.137,-0.092
1711313991.759,-0.618,4.548,10.493,-0.397,-0.099,-0.137
1711313991.759,-0.618,4.548,10.493,-0.397,-0.099,-0.137
1711313991.865,-0.757,4.527,10.555,-0.397,-0.107,-0.115
1711313991.865,-0.757,4.527,10.555,-0.397,-0.107,-0.115
1711313991.971,-0.762,4.495,10.581,-0.427,-0.099,-0.13
1711313991.971,-0.762,4.495,10.581,-0.427,-0.099,-0.13
1711313992.077,-0.62,4.433,10.437,-0.412,-0.092,-0.107
1711313992.077,-0.62,4.433,10.437,-0.412,-0.092,-0.107
1711313992.183,-0.589,4.519,10.5,-0.405,-0.137,-0.13
1711313992.183,-0.589,4.519,10.5,-0.405,-0.137,-0.13
1711313992.288,-0.659,4.519,10.524,-0.405,-0.122,-0.099
1711313992.288,-0.659,4.519,10.524,-0.405,-0.122,-0.099
1711313992.394,-0.642,4.495,10.449,-0.382,-0.092,-0.122
1711313992.394,-0.642,4.495,10.449,-0.382,-0.092,-0.122
1711313992.5,-0.589,4.563,10.514,-0.42,-0.099,-0.137
1711313992.5,-0.589,4.563,10.514,-0.42,-0.099,-0.137
1711313992.606,-0.642,4.486,10.617,-0.42,-0.099,-0.137
1711313992.606,-0.642,4.486,10.617,-0.42,-0.099,-0.137
1711313992.712,-0.572,4.483,10.507,-0.405,-0.076,-0.107
1711313992.712,-0.572,4.483,10.507,-0.405,-0.076,-0.107
1711313992.817,-0.596,4.51,10.478,-0.412,-0.092,-0.107
1711313992.817,-0.596,4.51,10.478,-0.412,-0.092,-0.107
1711313992.923,-0.63,4.529,10.392,-0.42,-0.084,-0.122
1711313992.923,-0.63,4.529,10.392,-0.42,-0.084,-0.122
1711313993.029,-0.62,4.486,10.517,-0.42,-0.092,-0.145
1711313993.029,-0.62,4.486,10.517,-0.42,-0.092,-0.145
1711313993.135,-0.56,4.491,10.332,-0.405,-0.099,-0.099
1711313993.135,-0.56,4.491,10.332,-0.405,-0.099,-0.099
1711313993.241,-0.575,4.507,10.56,-0.42,-0.084,-0.115
1711313993.241,-0.575,4.507,10.56,-0.42,-0.084,-0.115
1711313993.346,-0.594,4.541,10.531,-0.412,-0.107,-0.115
1711313993.346,-0.594,4.541,10.531,-0.412,-0.107,-0.115
1711313993.452,-0.587,4.5,10.495,-0.389,-0.092,-0.13
1711313993.452,-0.587,4.5,10.495,-0.389,-0.092,-0.13
1711313993.558,-0.594,4.512,10.478,-0.412,-0.099,-0.13
1711313993.558,-0.594,4.512,10.478,-0.412,-0.099,-0.13
1711313993.664,-0.627,4.531,10.493,-0.427,-0.099,-0.115
1711313993.664,-0.627,4.531,10.493,-0.427,-0.099,-0.115
1711313993.77,-0.733,4.472,10.536,-0.405,-0.107,-0.122
1711313993.77,-0.733,4.472,10.536,-0.405,-0.107,-0.122
1711313993.875,-0.618,4.498,10.43,-0.405,-0.115,-0.099
1711313993.875,-0.618,4.498,10.43,-0.405,-0.115,-0.099
1711313993.981,-0.618,4.536,10.555,-0.397,-0.084,-0.13
1711313993.981,-0.618,4.536,10.555,-0.397,-0.084,-0.13
1711313994.087,-0.639,4.507,10.552,-0.412,-0.092,-0.137
1711313994.087,-0.639,4.507,10.552,-0.412,-0.092,-0.137
1711313994.193,-0.651,4.539,10.461,-0.374,-0.084,-0.115
1711313994.193,-0.651,4.539,10.461,-0.374,-0.084,-0.115
1711313994.298,-0.484,4.522,10.49,-0.405,-0.084,-0.107
1711313994.298,-0.484,4.522,10.49,-0.405,-0.084,-0.107
1711313994.405,-0.611,4.579,10.533,-0.389,-0.107,-0.122
1711313994.405,-0.611,4.579,10.533,-0.389,-0.107,-0.122
1711313994.511,-0.589,4.483,10.584,-0.427,-0.092,-0.122
1711313994.511,-0.589,4.483,10.584,-0.427,-0.092,-0.122
1711313994.617,-0.611,4.551,10.459,-0.412,-0.084,-0.084
1711313994.617,-0.611,4.551,10.459,-0.412,-0.084,-0.084
1711313994.723,-0.596,4.574,10.502,-0.397,-0.099,-0.107
1711313994.723,-0.596,4.574,10.502,-0.397,-0.099,-0.107
1711313994.829,-0.618,4.519,10.533,-0.405,-0.115,-0.115
1711313994.829,-0.618,4.519,10.533,-0.405,-0.115,-0.115
1711313994.934,-0.477,4.483,10.526,-0.42,-0.076,-0.115
1711313994.934,-0.477,4.483,10.526,-0.42,-0.076,-0.115
1711313995.04,-0.611,4.558,10.497,-0.389,-0.099,-0.115
1711313995.04,-0.611,4.558,10.497,-0.389,-0.099,-0.115
1711313995.146,-0.57,4.481,10.524,-0.42,-0.107,-0.122
1711313995.146,-0.57,4.481,10.524,-0.42,-0.107,-0.122
1711313995.252,-0.654,4.543,10.497,-0.405,-0.092,-0.137
1711313995.252,-0.654,4.543,10.497,-0.405,-0.092,-0.137
1711313995.357,-0.656,4.512,10.459,-0.42,-0.092,-0.13
1711313995.357,-0.656,4.512,10.459,-0.42,-0.092,-0.13
1711313995.463,-0.608,4.469,10.567,-0.374,-0.099,-0.115
1711313995.463,-0.608,4.469,10.567,-0.374,-0.099,-0.115
1711313995.569,-0.608,4.524,10.471,-0.405,-0.099,-0.122
1711313995.569,-0.608,4.524,10.471,-0.405,-0.099,-0.122
1711313995.675,-0.465,4.536,10.488,-0.397,-0.092,-0.122
1711313995.675,-0.465,4.536,10.488,-0.397,-0.092,-0.122
1711313995.78,-0.69,4.488,10.545,-0.42,-0.137,-0.092
1711313995.78,-0.69,4.488,10.545,-0.42,-0.137,-0.092
1711313995.885,-0.671,4.689,10.502,-0.389,-0.107,-0.122
1711313995.885,-0.671,4.689,10.502,-0.389,-0.107,-0.122
1711313995.991,-0.673,4.498,10.466,-0.397,-0.099,-0.13
1711313995.991,-0.673,4.498,10.466,-0.397,-0.099,-0.13
1711313996.096,-0.647,4.531,10.459,-0.412,-0.099,-0.13
1711313996.096,-0.647,4.531,10.459,-0.412,-0.099,-0.13
1711313996.202,-0.644,4.448,10.49,-0.397,-0.115,-0.122
1711313996.202,-0.644,4.448,10.49,-0.397,-0.115,-0.122
1711313996.307,-0.759,4.558,10.473,-0.427,-0.107,-0.13
1711313996.307,-0.759,4.558,10.473,-0.427,-0.107,-0.13
1711313996.413,-0.673,4.536,10.478,-0.405,-0.107,-0.107
1711313996.413,-0.673,4.536,10.478,-0.405,-0.107,-0.107
1711313996.519,-0.611,4.507,10.517,-0.405,-0.145,-0.122
1711313996.519,-0.611,4.507,10.517,-0.405,-0.145,-0.122
1711313996.625,-0.654,4.586,10.442,-0.389,-0.115,-0.107
1711313996.625,-0.654,4.586,10.442,-0.389,-0.115,-0.107
1711313996.73,-0.754,4.519,10.449,-0.382,-0.115,-0.107
1711313996.73,-0.754,4.519,10.449,-0.382,-0.115,-0.107
1711313996.836,-0.647,4.527,10.531,-0.412,-0.092,-0.099
1711313996.836,-0.647,4.527,10.531,-0.412,-0.092,-0.099
1711313996.942,-0.606,4.567,10.473,-0.412,-0.099,-0.115
1711313996.942,-0.606,4.567,10.473,-0.412,-0.099,-0.115
1711313997.048,-0.642,4.536,10.447,-0.397,-0.107,-0.107
1711313997.048,-0.642,4.536,10.447,-0.397,-0.107,-0.107
1711313997.154,-0.649,4.5,10.5,-0.405,-0.099,-0.122
1711313997.154,-0.649,4.5,10.5,-0.405,-0.099,-0.122
1711313997.259,-0.663,4.462,10.555,-0.42,-0.099,-0.13
1711313997.259,-0.663,4.462,10.555,-0.42,-0.099,-0.13
1711313997.365,-0.668,4.546,10.493,-0.412,-0.107,-0.122
1711313997.365,-0.668,4.546,10.493,-0.412,-0.107,-0.122
1711313997.471,-0.642,4.462,10.538,-0.412,-0.084,-0.13
1711313997.471,-0.642,4.462,10.538,-0.412,-0.084,-0.13
1711313997.577,-0.625,4.551,10.488,-0.435,-0.084,-0.137
1711313997.577,-0.625,4.551,10.488,-0.435,-0.084,-0.137
1711313997.683,-0.651,4.486,10.449,-0.412,-0.092,-0.115
1711313997.683,-0.651,4.486,10.449,-0.412,-0.092,-0.115
1711313997.788,-0.642,4.519,10.306,-0.397,-0.076,-0.107
1711313997.788,-0.642,4.519,10.306,-0.397,-0.076,-0.107
1711313997.894,-0.515,4.582,10.43,-0.412,-0.107,-0.115
1711313997.894,-0.515,4.582,10.43,-0.412,-0.107,-0.115
1711313998.0,-0.601,4.464,10.569,-0.405,-0.076,-0.099
1711313998.0,-0.601,4.464,10.569,-0.405,-0.076,-0.099
1711313998.106,-0.627,4.498,10.536,-0.405,-0.099,-0.099
1711313998.106,-0.627,4.498,10.536,-0.405,-0.099,-0.099
1711313998.211,-0.69,4.483,10.43,-0.427,-0.107,-0.13
1711313998.211,-0.69,4.483,10.43,-0.427,-0.107,-0.13
1711313998.317,-0.668,4.498,10.524,-0.389,-0.115,-0.107
1711313998.317,-0.668,4.498,10.524,-0.389,-0.115,-0.107
1711313998.423,-0.661,4.529,10.524,-0.405,-0.099,-0.115
1711313998.423,-0.661,4.529,10.524,-0.405,-0.099,-0.115
1711313998.529,-0.642,4.517,10.514,-0.397,-0.069,-0.122
1711313998.529,-0.642,4.517,10.514,-0.397,-0.069,-0.122
1711313998.635,-0.721,4.486,10.521,-0.427,-0.107,-0.145
1711313998.635,-0.721,4.486,10.521,-0.427,-0.107,-0.145
1711313998.74,-0.606,4.567,10.505,-0.397,-0.099,-0.115
1711313998.74,-0.606,4.567,10.505,-0.397,-0.099,-0.115
1711313998.846,-0.647,4.555,10.497,-0.397,-0.092,-0.107
1711313998.846,-0.647,4.555,10.497,-0.397,-0.092,-0.107
1711313998.952,-0.58,4.546,10.488,-0.397,-0.107,-0.122
1711313998.952,-0.58,4.546,10.488,-0.397,-0.107,-0.122
1711313999.058,-0.625,4.512,10.545,-0.412,-0.115,-0.107
1711313999.058,-0.625,4.512,10.545,-0.412,-0.115,-0.107
1711313999.163,-0.656,4.512,10.564,-0.412,-0.107,-0.107
1711313999.163,-0.656,4.512,10.564,-0.412,-0.107,-0.107
1711313999.269,-0.651,4.531,10.574,-0.389,-0.099,-0.122
1711313999.269,-0.651,4.531,10.574,-0.389,-0.099,-0.122
1711313999.375,-0.728,4.491,10.454,-0.412,-0.092,-0.115
1711313999.375,-0.728,4.491,10.454,-0.412,-0.092,-0.115
1711313999.481,-0.654,4.507,10.44,-0.435,-0.076,-0.122
1711313999.481,-0.654,4.507,10.44,-0.435,-0.076,-0.122
1711313999.586,-0.695,4.524,10.49,-0.405,-0.099,-0.13
1711313999.586,-0.695,4.524,10.49,-0.405,-0.099,-0.13
1711313999.692,-0.683,4.493,10.423,-0.405,-0.107,-0.137
1711313999.692,-0.683,4.493,10.423,-0.405,-0.107,-0.137
1711313999.798,-0.659,4.567,10.505,-0.389,-0.099,-0.122
1711313999.798,-0.659,4.567,10.505,-0.389,-0.099,-0.122
1711313999.904,-0.687,4.495,10.473,-0.42,-0.107,-0.107
1711313999.904,-0.687,4.495,10.473,-0.42,-0.107,-0.107
1711314000.01,-0.623,4.505,10.466,-0.42,-0.115,-0.099
1711314000.01,-0.623,4.505,10.466,-0.42,-0.115,-0.099
1711314000.115,-0.654,4.505,10.437,-0.412,-0.076,-0.115
1711314000.115,-0.654,4.505,10.437,-0.412,-0.076,-0.115
1711314000.221,-0.697,4.498,10.5,-0.42,-0.099,-0.122
1711314000.221,-0.697,4.498,10.5,-0.42,-0.099,-0.122
1711314000.327,-0.678,4.539,10.43,-0.397,-0.099,-0.13
1711314000.327,-0.678,4.539,10.43,-0.397,-0.099,-0.13
1711314000.433,-0.687,4.567,10.471,-0.405,-0.092,-0.115
1711314000.433,-0.687,4.567,10.471,-0.405,-0.092,-0.115
1711314000.538,-0.659,4.553,10.531,-0.42,-0.092,-0.13
1711314000.538,-0.659,4.553,10.531,-0.42,-0.092,-0.13
1711314000.644,-0.668,4.524,10.454,-0.412,-0.099,-0.115
1711314000.644,-0.668,4.524,10.454,-0.412,-0.099,-0.115
1711314000.749,-0.671,4.541,10.514,-0.405,-0.13,-0.115
1711314000.749,-0.671,4.541,10.514,-0.405,-0.13,-0.115
1711314000.855,-0.704,4.527,10.536,-0.405,-0.107,-0.115
1711314000.855,-0.704,4.527,10.536,-0.405,-0.107,-0.115
1711314000.96,-0.68,4.57,10.497,-0.405,-0.076,-0.115
1711314000.96,-0.68,4.57,10.497,-0.405,-0.076,-0.115
1711314001.066,-0.685,4.596,10.483,-0.397,-0.092,-0.122
1711314001.066,-0.685,4.596,10.483,-0.397,-0.092,-0.122
1711314001.171,-0.656,4.567,10.493,-0.42,-0.107,-0.115
1711314001.171,-0.656,4.567,10.493,-0.42,-0.107,-0.115
1711314001.277,-0.675,4.536,10.509,-0.405,-0.099,-0.137
1711314001.277,-0.675,4.536,10.509,-0.405,-0.099,-0.137
1711314001.382,-0.627,4.505,10.435,-0.397,-0.069,-0.092
1711314001.382,-0.627,4.505,10.435,-0.397,-0.069,-0.092
1711314001.488,-0.692,4.539,10.538,-0.412,-0.107,-0.115
1711314001.488,-0.692,4.539,10.538,-0.412,-0.107,-0.115
1711314001.594,-0.627,4.51,10.445,-0.42,-0.099,-0.122
1711314001.594,-0.627,4.51,10.445,-0.42,-0.099,-0.122
1711314001.7,-0.656,4.507,10.502,-0.397,-0.107,-0.107
1711314001.7,-0.656,4.507,10.502,-0.397,-0.107,-0.107
1711314001.806,-0.702,4.563,10.488,-0.412,-0.107,-0.13
1711314001.806,-0.702,4.563,10.488,-0.412,-0.107,-0.13
1711314001.912,-0.709,4.582,10.447,-0.412,-0.107,-0.13
1711314001.912,-0.709,4.582,10.447,-0.412,-0.107,-0.13
1711314002.017,-0.668,4.493,10.488,-0.435,-0.115,-0.13
1711314002.017,-0.668,4.493,10.488,-0.435,-0.115,-0.13
1711314002.123,-0.716,4.577,10.502,-0.412,-0.092,-0.122
1711314002.123,-0.716,4.577,10.502,-0.412,-0.092,-0.122
1711314002.229,-0.721,4.548,10.433,-0.412,-0.115,-0.115
1711314002.229,-0.721,4.548,10.433,-0.412,-0.115,-0.115
1711314002.335,-0.618,4.498,10.543,-0.42,-0.076,-0.145
1711314002.335,-0.618,4.498,10.543,-0.42,-0.076,-0.145
1711314002.441,-0.666,4.534,10.483,-0.405,-0.092,-0.107
1711314002.441,-0.666,4.534,10.483,-0.405,-0.092,-0.107
1711314002.546,-0.692,4.531,10.375,-0.412,-0.115,-0.115
1711314002.546,-0.692,4.531,10.375,-0.412,-0.115,-0.115
1711314002.652,-0.73,4.472,10.605,-0.397,-0.099,-0.13
1711314002.652,-0.73,4.472,10.605,-0.397,-0.099,-0.13
1711314002.758,-0.666,4.56,10.445,-0.397,-0.122,-0.145
1711314002.758,-0.666,4.56,10.445,-0.397,-0.122,-0.145
1711314002.864,-0.673,4.512,10.473,-0.397,-0.099,-0.13
1711314002.864,-0.673,4.512,10.473,-0.397,-0.099,-0.13
1711314002.969,-0.683,4.457,10.529,-0.382,-0.122,-0.115
1711314002.969,-0.683,4.457,10.529,-0.382,-0.122,-0.115
1711314003.075,-0.697,4.584,10.445,-0.42,-0.115,-0.13
1711314003.075,-0.697,4.584,10.445,-0.42,-0.115,-0.13
1711314003.181,-0.702,4.546,10.49,-0.42,-0.084,-0.122
1711314003.181,-0.702,4.546,10.49,-0.42,-0.084,-0.122
1711314003.287,-0.659,4.524,10.454,-0.397,-0.084,-0.13
1711314003.287,-0.659,4.524,10.454,-0.397,-0.084,-0.13
1711314003.393,-0.69,4.548,10.505,-0.405,-0.084,-0.122
1711314003.393,-0.69,4.548,10.505,-0.405,-0.084,-0.122
1711314003.498,-0.649,4.495,10.493,-0.405,-0.099,-0.122
1711314003.498,-0.649,4.495,10.493,-0.405,-0.099,-0.122
1711314003.604,-0.695,4.558,10.517,-0.397,-0.099,-0.137
1711314003.604,-0.695,4.558,10.517,-0.397,-0.099,-0.137
1711314003.709,-0.666,4.615,10.497,-0.397,-0.122,-0.13
1711314003.709,-0.666,4.615,10.497,-0.397,-0.122,-0.13
1711314003.815,-0.685,4.737,10.426,-0.405,-0.099,-0.122
1711314003.815,-0.685,4.737,10.426,-0.405,-0.099,-0.122
1711314003.92,-0.723,4.586,10.545,-0.405,-0.084,-0.099
1711314003.92,-0.723,4.586,10.545,-0.405,-0.084,-0.099
1711314004.026,-0.663,4.529,10.461,-0.389,-0.107,-0.107
1711314004.026,-0.663,4.529,10.461,-0.389,-0.107,-0.107
1711314004.131,-0.709,4.586,10.552,-0.412,-0.122,-0.099
1711314004.131,-0.709,4.586,10.552,-0.412,-0.122,-0.099
1711314004.236,-0.661,4.548,10.43,-0.405,-0.092,-0.122
1711314004.236,-0.661,4.548,10.43,-0.405,-0.092,-0.122
1711314004.342,-0.647,4.472,10.531,-0.412,-0.107,-0.115
1711314004.342,-0.647,4.472,10.531,-0.412,-0.107,-0.115
1711314004.447,-0.692,4.711,10.524,-0.42,-0.099,-0.13
1711314004.447,-0.692,4.711,10.524,-0.42,-0.099,-0.13
1711314004.553,-0.654,4.548,10.483,-0.405,-0.092,-0.084
1711314004.553,-0.654,4.548,10.483,-0.405,-0.092,-0.084
1711314004.659,-0.663,4.586,10.483,-0.405,-0.092,-0.099
1711314004.659,-0.663,4.586,10.483,-0.405,-0.092,-0.099
1711314004.765,-0.723,4.524,10.483,-0.42,-0.084,-0.13
1711314004.765,-0.723,4.524,10.483,-0.42,-0.084,-0.13
1711314004.871,-0.711,4.531,10.502,-0.42,-0.115,-0.137
1711314004.871,-0.711,4.531,10.502,-0.42,-0.115,-0.137
1711314004.976,-0.683,4.524,10.512,-0.389,-0.099,-0.137
1711314004.976,-0.683,4.524,10.512,-0.389,-0.099,-0.137
1711314005.082,-0.695,4.529,10.545,-0.405,-0.099,-0.115
1711314005.082,-0.695,4.529,10.545,-0.405,-0.099,-0.115
1711314005.188,-0.711,4.551,10.406,-0.397,-0.084,-0.137
1711314005.188,-0.711,4.551,10.406,-0.397,-0.084,-0.137
1711314005.294,-0.762,4.584,10.543,-0.412,-0.099,-0.115
1711314005.294,-0.762,4.584,10.543,-0.412,-0.099,-0.115
1711314005.4,-0.685,4.558,10.284,-0.389,-0.084,-0.107
1711314005.4,-0.685,4.558,10.284,-0.389,-0.084,-0.107
1711314005.505,-0.721,4.586,10.476,-0.405,-0.069,-0.122
1711314005.505,-0.721,4.586,10.476,-0.405,-0.069,-0.122
1711314005.613,-0.707,4.613,10.428,-0.397,-0.099,-0.122
1711314005.613,-0.707,4.613,10.428,-0.397,-0.099,-0.122
1711314005.718,-0.697,4.574,10.447,-0.42,-0.107,-0.092
1711314005.718,-0.697,4.574,10.447,-0.42,-0.107,-0.092
1711314005.824,-0.716,4.62,10.426,-0.42,-0.092,-0.122
1711314005.824,-0.716,4.62,10.426,-0.42,-0.092,-0.122
1711314005.93,-0.747,4.598,10.481,-0.42,-0.092,-0.115
1711314005.93,-0.747,4.598,10.481,-0.42,-0.092,-0.115
1711314006.036,-0.661,4.618,10.658,-0.405,-0.107,-0.122
1711314006.036,-0.661,4.618,10.658,-0.405,-0.107,-0.122
1711314006.141,-0.721,4.704,10.476,-0.405,-0.107,-0.099
1711314006.141,-0.721,4.704,10.476,-0.405,-0.107,-0.099
1711314006.247,-0.654,4.567,10.464,-0.412,-0.092,-0.13
1711314006.247,-0.654,4.567,10.464,-0.412,-0.092,-0.13
1711314006.353,-0.728,4.577,10.509,-0.405,-0.099,-0.107
1711314006.353,-0.728,4.577,10.509,-0.405,-0.099,-0.107
1711314006.459,-0.695,4.483,10.493,-0.405,-0.115,-0.115
1711314006.459,-0.695,4.483,10.493,-0.405,-0.115,-0.115
1711314006.565,-0.623,4.661,10.411,-0.427,-0.115,-0.099
1711314006.565,-0.623,4.661,10.411,-0.427,-0.115,-0.099
1711314006.671,-0.716,4.637,10.471,-0.42,-0.076,-0.115
1711314006.671,-0.716,4.637,10.471,-0.42,-0.076,-0.115
1711314006.777,-0.69,4.551,10.461,-0.427,-0.099,-0.115
1711314006.777,-0.69,4.551,10.461,-0.427,-0.099,-0.115
1711314006.883,-0.719,4.586,10.524,-0.405,-0.061,-0.107
1711314006.883,-0.719,4.586,10.524,-0.405,-0.061,-0.107
1711314006.988,-0.747,4.469,10.531,-0.412,-0.084,-0.115
1711314006.988,-0.747,4.469,10.531,-0.412,-0.084,-0.115
1711314007.094,-0.678,4.474,10.49,-0.389,-0.122,-0.099
1711314007.094,-0.678,4.474,10.49,-0.389,-0.122,-0.099
1711314007.2,-0.714,4.584,10.533,-0.397,-0.092,-0.122
1711314007.2,-0.714,4.584,10.533,-0.397,-0.092,-0.122
1711314007.306,-0.735,4.558,10.454,-0.427,-0.099,-0.122
1711314007.306,-0.735,4.558,10.454,-0.427,-0.099,-0.122
1711314007.412,-0.714,4.548,10.457,-0.412,-0.084,-0.107
1711314007.412,-0.714,4.548,10.457,-0.412,-0.084,-0.107
1711314007.517,-0.697,4.596,10.435,-0.412,-0.092,-0.115
1711314007.517,-0.697,4.596,10.435,-0.412,-0.092,-0.115
1711314007.623,-0.692,4.73,10.418,-0.412,-0.107,-0.107
1711314007.623,-0.692,4.73,10.418,-0.412,-0.107,-0.107
1711314007.729,-0.879,4.618,10.526,-0.42,-0.092,-0.122
1711314007.729,-0.879,4.618,10.526,-0.42,-0.092,-0.122
1711314007.835,-0.685,4.56,10.43,-0.366,-0.115,-0.115
1711314007.835,-0.685,4.56,10.43,-0.366,-0.115,-0.115
1711314007.941,-0.709,4.56,10.452,-0.389,-0.092,-0.115
1711314007.941,-0.709,4.56,10.452,-0.389,-0.092,-0.115
1711314008.046,-0.702,4.574,10.507,-0.412,-0.084,-0.115
1711314008.046,-0.702,4.574,10.507,-0.412,-0.084,-0.115
1711314008.152,-0.719,4.455,10.497,-0.405,-0.092,-0.122
1711314008.152,-0.719,4.455,10.497,-0.405,-0.092,-0.122
1711314008.258,-0.711,4.67,10.44,-0.374,-0.115,-0.115
1711314008.258,-0.711,4.67,10.44,-0.374,-0.115,-0.115
1711314008.364,-0.675,4.551,10.418,-0.427,-0.115,-0.13
1711314008.364,-0.675,4.551,10.418,-0.427,-0.115,-0.13
1711314008.47,-0.707,4.56,10.423,-0.412,-0.099,-0.122
1711314008.47,-0.707,4.56,10.423,-0.412,-0.099,-0.122
1711314008.575,-0.692,4.596,10.375,-0.42,-0.13,-0.13
1711314008.575,-0.692,4.596,10.375,-0.42,-0.13,-0.13
1711314008.681,-0.723,4.584,10.301,-0.412,-0.092,-0.137
1711314008.681,-0.723,4.584,10.301,-0.412,-0.092,-0.137
1711314008.787,-0.709,4.646,10.519,-0.397,-0.069,-0.115
1711314008.787,-0.709,4.646,10.519,-0.397,-0.069,-0.115
1711314008.893,-0.762,4.701,10.653,-0.397,-0.061,-0.137
1711314008.893,-0.762,4.701,10.653,-0.397,-0.061,-0.137
1711314008.999,-0.728,4.745,10.493,-0.397,-0.115,-0.099
1711314008.999,-0.728,4.745,10.493,-0.397,-0.115,-0.099
1711314009.105,-0.738,4.519,10.56,-0.405,-0.122,-0.115
1711314009.105,-0.738,4.519,10.56,-0.405,-0.122,-0.115
1711314009.211,-0.675,4.584,10.435,-0.42,-0.099,-0.107
1711314009.211,-0.675,4.584,10.435,-0.42,-0.099,-0.107
1711314009.316,-0.719,4.558,10.5,-0.412,-0.076,-0.137
1711314009.316,-0.719,4.558,10.5,-0.412,-0.076,-0.137
1711314009.422,-0.728,4.56,10.433,-0.405,-0.107,-0.13
1711314009.422,-0.728,4.56,10.433,-0.405,-0.107,-0.13
1711314009.528,-0.73,4.589,10.437,-0.435,-0.115,-0.107
1711314009.528,-0.73,4.589,10.437,-0.435,-0.115,-0.107
1711314009.634,-0.699,4.61,10.354,-0.42,-0.13,-0.115
1711314009.634,-0.699,4.61,10.354,-0.42,-0.13,-0.115
1711314009.74,-0.747,4.45,10.399,-0.397,-0.122,-0.13
1711314009.74,-0.747,4.45,10.399,-0.397,-0.122,-0.13
1711314009.846,-0.747,4.594,10.461,-0.397,-0.122,-0.122
1711314009.846,-0.747,4.594,10.461,-0.397,-0.122,-0.122
1711314009.952,-0.769,4.582,10.483,-0.412,-0.092,-0.107
1711314009.952,-0.769,4.582,10.483,-0.412,-0.092,-0.107
1711314010.057,-0.711,4.582,10.426,-0.397,-0.084,-0.115
1711314010.057,-0.711,4.582,10.426,-0.397,-0.084,-0.115
1711314010.163,-0.805,4.586,10.471,-0.374,-0.115,-0.122
1711314010.163,-0.805,4.586,10.471,-0.374,-0.115,-0.122
1711314010.269,-0.692,4.452,10.433,-0.397,-0.092,-0.122
1711314010.269,-0.692,4.452,10.433,-0.397,-0.092,-0.122
1711314010.374,-0.738,4.586,10.466,-0.42,-0.107,-0.122
1711314010.374,-0.738,4.586,10.466,-0.42,-0.107,-0.122
1711314010.48,-0.716,4.606,10.402,-0.389,-0.099,-0.145
1711314010.48,-0.716,4.606,10.402,-0.389,-0.099,-0.145
1711314010.586,-0.778,4.572,10.572,-0.397,-0.092,-0.115
1711314010.586,-0.778,4.572,10.572,-0.397,-0.092,-0.115
1711314010.692,-0.678,4.598,10.445,-0.405,-0.115,-0.122
1711314010.692,-0.678,4.598,10.445,-0.405,-0.115,-0.122
1711314010.798,-0.685,4.735,10.567,-0.405,-0.122,-0.122
1711314010.798,-0.685,4.735,10.567,-0.405,-0.122,-0.122
1711314010.904,-0.757,4.558,10.39,-0.397,-0.099,-0.13
1711314010.904,-0.757,4.558,10.39,-0.397,-0.099,-0.13
1711314011.009,-0.762,4.563,10.418,-0.435,-0.092,-0.107
1711314011.009,-0.762,4.563,10.418,-0.435,-0.092,-0.107
1711314011.115,-0.915,4.582,10.469,-0.412,-0.107,-0.122
1711314011.115,-0.915,4.582,10.469,-0.412,-0.107,-0.122
1711314011.22,-0.683,4.577,10.375,-0.397,-0.069,-0.107
1711314011.22,-0.683,4.577,10.375,-0.397,-0.069,-0.107
1711314011.326,-0.766,4.591,10.464,-0.412,-0.084,-0.13
1711314011.326,-0.766,4.591,10.464,-0.412,-0.084,-0.13
1711314011.431,-0.73,4.572,10.437,-0.435,-0.115,-0.115
1711314011.431,-0.73,4.572,10.437,-0.435,-0.115,-0.115
1711314011.537,-0.733,4.725,10.55,-0.412,-0.122,-0.122
1711314011.537,-0.733,4.725,10.55,-0.412,-0.122,-0.122
1711314011.642,-0.74,4.603,10.555,-0.435,-0.084,-0.122
1711314011.642,-0.74,4.603,10.555,-0.435,-0.084,-0.122
1711314011.747,-0.752,4.718,10.488,-0.397,-0.099,-0.13
